time,v_ref_mps,v_1_mps,v_2_mps,w_ref_radps,w_1_radps,w_2_radps,theta_ref_deg,theta_meas_deg
16.093411175979984,0.29155379802252834,0.2934555562929389,0.2945968751127855,-0.18015766241475883,-0.1825866390093618,-0.18231762939738147,-4.079538787844125,-4.0352436135113265
16.120100083402836,0.2921505856665929,0.2944923314215619,0.29415886816932685,-0.1814130814527427,-0.18336149374253535,-0.18453738500704966,-4.13474215919471,-4.095287475938573
16.146788990825687,0.29275154845166645,0.2959907096386066,0.2938807519700475,-0.18266224625415697,-0.18435638571660073,-0.18591462372432474,-4.189635740598286,-4.134413520540325
16.17347789824854,0.29335663394023426,0.2971397485414317,0.2941506100627896,-0.18390511375390325,-0.18562709551950773,-0.1869972655321907,-4.244217193757832,-4.208650864882242
16.200166805671394,0.29396578933505174,0.2976827223929212,0.29474410231387826,-0.1851416411039836,-0.18646716668443258,-0.18799133378796612,-4.298484193821702,-4.265993253682913
16.226855713094245,0.2945789614837509,0.29907918107851345,0.29702695295989023,-0.1863717856749769,-0.1882622642953822,-0.1888896274407426,-4.352434429479347,-4.29682975250056
16.253544620517097,0.2951960968834787,0.29956911201715025,0.2978264405247215,-0.18759550505750977,-0.18913386029133797,-0.1901794686647853,-4.40606560305659,-4.350040580015289
16.28023352793995,0.29581714168556533,0.30035894182925044,0.2988747400956041,-0.1888127570637176,-0.1902213356751008,-0.19152307056376525,-4.459375430610243,-4.383956439992251
16.3069224353628,0.2964420417002228,0.30100534219610314,0.29952927919172356,-0.19002349972869934,-0.1917365871735917,-0.19265756843426696,-4.512361642022191,-4.44418053557703
16.333611342785655,0.2970707424012732,0.30173023782637715,0.3000879272102485,-0.19122769131196427,-0.19228565126173655,-0.19470737064873445,-4.5650219810929435,-4.485643080780296
16.360300250208507,0.2977031889309064,0.30222379129922766,0.3011807631784373,-0.19242529029887073,-0.19397430443235694,-0.19623934349206865,-4.617354205634516,-4.51984126550307
16.38698915763136,0.2983393261044672,0.30335547365529403,0.3028014010982538,-0.19361625540205787,-0.19565460330315565,-0.19651509019117558,-4.669356087562864,-4.572386594643661
16.41367806505421,0.2989790984152697,0.3029929310516133,0.3041719786920499,-0.19480054556286866,-0.19673852277747816,-0.19776461207701831,-4.721025412989626,-4.622886624053367
16.440366972477065,0.2996224500394416,0.303847963057934,0.30517570575270414,-0.19597811995276535,-0.19782181449180025,-0.1990562225607631,-4.772359982313331,-4.644534076757305
16.467055879899917,0.3002693248407939,0.3042150467881264,0.3053232717064163,-0.19714893797473712,-0.19926202502830317,-0.19983103381384373,-4.823357610309998,-4.689255139269112
16.49374478732277,0.3009196663757203,0.3056955152328306,0.3062634387819403,-0.1983129592646999,-0.20084161378811627,-0.20028350062424757,-4.874016126223166,-4.742537442215167
16.52043369474562,0.3015734178981217,0.3057923250316632,0.30704682371804304,-0.19947014369288765,-0.20217450413414725,-0.20096569694354227,-4.924333373853322,-4.766498696509641
16.54712260216847,0.30223052236435743,0.30698601321406743,0.30785511064173515,-0.20062045136523574,-0.20377143395415134,-0.20227936134741195,-4.974307211646689,-4.834979090223936
16.573811509591327,0.3028909224382232,0.30802762627811725,0.30811935620479347,-0.201763842624757,-0.2049988442114939,-0.20287981149339498,-5.02393551278348,-4.876292096987719
16.600500417014178,0.30355456049595325,0.3084359869228348,0.30911278584797647,-0.20290027805290758,-0.20568617637511996,-0.20422193594260585,-5.073216165265462,-4.930571393660092
16.62718932443703,0.30422137863124926,0.30866973521052266,0.3084653229779884,-0.20402971847094734,-0.20725812041223649,-0.20534079373720945,-5.1221470720029885,-5.0058509572436405
16.65387823185988,0.3048913186603323,0.3090775062737313,0.30903331511179716,-0.20515212494128954,-0.20864696237245176,-0.2066494126247905,-5.170726150901385,-5.043051112807855
16.680567139282736,0.30556432212702017,0.3094111033557001,0.31051312402128134,-0.20626745876884417,-0.21010581456299332,-0.20829723522500435,-5.218951334946688,-5.0918205411347905
16.707256046705588,0.3062403303078275,0.3100352679829993,0.3103283151317001,-0.20737568150235045,-0.21160477883122283,-0.20973209503889728,-5.26682057229079,-5.167709508463079
16.73394495412844,0.3069192842170903,0.31021826010418846,0.3098562620421467,-0.20847675493570414,-0.21265966430032957,-0.21071411821931207,-5.314331826335984,-5.214014835056433
16.76063386155129,0.30760112461211253,0.3110131913651861,0.30986368948758614,-0.20957064110927354,-0.21380529681822832,-0.21170922235129033,-5.361483075818825,-5.255000687921168
16.787322768974146,0.3082857919983356,0.3111920240219829,0.3119549366411617,-0.21065730231120897,-0.21445042459352817,-0.21365666884344292,-5.408272314893402,-5.290514791921599
16.814011676396998,0.30897322663452886,0.3117094016753762,0.3121253229621767,-0.21173670107874182,-0.21509771543542996,-0.21497448875037484,-5.454697553213958,-5.326747955464416
16.84070058381985,0.30966336853800347,0.3130231135702771,0.3126354966764973,-0.21280880019947734,-0.21605132223670678,-0.21654921508285094,-5.500756816016857,-5.373879141706483
16.8673894912427,0.3103561574898454,0.3137617403750614,0.3137635602990253,-0.21387356271267646,-0.21667775369162218,-0.2174241820232906,-5.546448144201943,-5.409272776043923
16.894078398665552,0.3110515330401704,0.3144989894159024,0.3142453579486801,-0.2149309519105308,-0.21836711020835,-0.21850986181043924,-5.591769594413231,-5.449420080249493
16.920767306088408,0.31174943451339826,0.31542272435873053,0.3162902130761053,-0.21598093133942817,-0.21902081311164304,-0.2198818367443789,-5.6367192391189445,-5.5002272687657765
16.94745621351126,0.31244980101354713,0.3165105273469806,0.3174774888341597,-0.2170234648012079,-0.22004614229451358,-0.2209356500027252,-5.681295166690916,-5.5389985975466
16.97414512093411,0.31315257142954733,0.3173960040405471,0.31782356724996996,-0.21805851635441098,-0.2209594246222848,-0.2219797829301026,-5.725495481483323,-5.5839216407842365
17.000834028356962,0.3138576844405735,0.3182547558793633,0.31786152155767505,-0.21908605031551773,-0.22164104253244313,-0.22363393756045885,-5.769318303910769,-5.64122991150143
17.027522935779817,0.3145650785213951,0.3187435193819649,0.318395895090707,-0.22010603126017816,-0.2226433606064001,-0.22371253689080792,-5.812761770525695,-5.714156196499178
17.05421184320267,0.31527469194774477,0.3187704155119327,0.31930144520016857,-0.22111842402443324,-0.22360400723614926,-0.22427331913456897,-5.855824034095141,-5.748893480517358
17.08090075062552,0.3159864628017045,0.32006249678852794,0.3198778897824095,-0.2221231937059279,-0.22458326396448405,-0.2258378928385832,-5.898503263676823,-5.7839721645168325
17.107589658048372,0.31670032897710804,0.31971816383930496,0.32011561636960845,-0.22312030566511298,-0.22579828877035432,-0.22723486431938505,-5.940797644694548,-5.8402610023175745
17.134278565471224,0.3174162281849601,0.31973572004059797,0.32043155801164175,-0.22410972552644087,-0.22707647318393012,-0.22849376257481172,-5.9827053790129545,-5.897016291348991
17.16096747289408,0.3181340979588716,0.3216806393269448,0.32062173685593476,-0.22509141917954945,-0.2278431230082647,-0.22926773707372405,-6.024224685011571,-5.926024656524559
17.18765638031693,0.3188538756605096,0.32164529167717415,0.32166865095402475,-0.22606535278043843,-0.22891036965892733,-0.22974099186191269,-6.065353797658198,-5.972232555180116
17.214345287739782,0.3195754984850638,0.3221140571000259,0.3228693942459136,-0.22703149275263673,-0.22999908780683867,-0.22992104350922557,-6.106090968581599,-6.003556305354251
17.241034195162634,0.32029890346672585,0.32294288772519086,0.32337440729241607,-0.22798980578835887,-0.23080710146617286,-0.2312631223716233,-6.146434466143523,-6.037242414259942
17.26772310258549,0.32102402748418396,0.3233142111280845,0.3243530362378916,-0.22894025884965444,-0.23135819350740539,-0.23311885512760813,-6.186382575510017,-6.073766941792476
17.29441201000834,0.3217508072661303,0.3240607713283795,0.3245274949252729,-0.22988281916954623,-0.2327779855094696,-0.23434934436687,-6.225933598722035,-6.142173956514011
17.321100917431192,0.32247917939678195,0.32515673677811796,0.3247494724419409,-0.23081745425316005,-0.23346471719937015,-0.2354008043391442,-6.265085854765424,-6.192114890225169
17.347789824854043,0.32320908032141427,0.3254269367779289,0.3258391108710642,-0.23174413187884568,-0.23401815420348607,-0.23578751886652283,-6.303837679640109,-6.228588268218209
17.374478732276895,0.3239404463519064,0.32641668945213065,0.3263796283877968,-0.23266282009928643,-0.23495164759766185,-0.2367584639052641,-6.342187426428641,-6.266756673351808
17.40116763969975,0.32467321367229857,0.326536937487546,0.3270098336120548,-0.23357348724260202,-0.23637701967184394,-0.2370225823068408,-6.3801334653640405,-6.314757932840561
17.4278565471226,0.3254073183443599,0.32709034919037183,0.3271440806868482,-0.23447610191343915,-0.23803771190059345,-0.23831534003061525,-6.417674183896887,-6.332354365914292
17.454545454545453,0.32614269631316806,0.32857089842237364,0.32691810304280045,-0.2353706329940545,-0.2392958570929159,-0.2385755125344886,-6.454807986761783,-6.413101959822658
17.481234361968305,0.32687928341269823,0.3282965915003869,0.3276976952087542,-0.2362570496453878,-0.24038095637221701,-0.2394641901802361,-6.4915332960430145,-6.442646542147967
17.50792326939116,0.3276170153714217,0.32885577266831584,0.32875037692056913,-0.2371353213081243,-0.24117760424871293,-0.24034898736860605,-6.527848551239563,-6.475044529584091
17.53461217681401,0.32835582781791395,0.3294331012750613,0.32912763407322493,-0.23800541770374867,-0.24214507928922263,-0.2408209206669608,-6.563752209329337,-6.5267967363816535
17.561301084236863,0.3290956562864719,0.33079549992067486,0.33108813624143296,-0.2388673088355891,-0.24258285767879137,-0.2412773632985316,-6.599242744832782,-6.542799899303277
17.587989991659715,0.3298364362227385,0.330455733617671,0.3317203796804225,-0.23972096498985082,-0.24259637157446667,-0.24192441234678513,-6.634318649875654,-6.57530166809864
17.61467889908257,0.33057810298933565,0.3320511103515199,0.3328936261344604,-0.24056635673664128,-0.24280563086899748,-0.24279313132905112,-6.668978434251152,-6.618436417004693
17.64136780650542,0.33132059187150376,0.3336149536750615,0.3334868873837566,-0.24140345493098395,-0.24399114268981845,-0.24365849706361103,-6.703220625481262,-6.6421897026987295
17.668056713928273,0.33206383808274925,0.33478497058996776,0.3353147537966327,-0.24223223071382344,-0.24435952591017313,-0.24437271892636128,-6.737043768877429,-6.683725155415524
17.694745621351124,0.33280777677049705,0.33653534431471266,0.3363505649101016,-0.24305265551302074,-0.24537277105445976,-0.24518925859274088,-6.770446427600465,-6.702073602868404
17.721434528773976,0.3335523430217494,0.33697097125133274,0.3373902261803262,-0.2438647010443379,-0.24657016030656342,-0.24619811448932377,-6.8034271827197035,-6.7589043421846995
17.74812343619683,0.33429747186875014,0.3373410080390622,0.3381734835723621,-0.24466833931241297,-0.24734547416551544,-0.24694958816950127,-6.835984633271455,-6.793877360094638
17.774812343619683,0.33504309829465306,0.33771148005455004,0.33886819414332,-0.24546354261172545,-0.2473042843085873,-0.24810335583236218,-6.868117396316686,-6.800773020206153
17.801501251042534,0.3357891572391954,0.33829276445224427,0.34038546956291993,-0.24625028352755124,-0.2473667655888846,-0.2486517753354927,-6.89982410699799,-6.792537052366758
17.828190158465386,0.33653558360437474,0.33943666685341034,0.34107661351993607,-0.24702853493690813,-0.2486045488105658,-0.24992570416262025,-6.931103418595808,-6.825272140580442
17.85487906588824,0.337282312260129,0.3404742894471339,0.34172950646185113,-0.24779827000949067,-0.249907818787244,-0.2508033723223116,-6.961954002583859,-6.85614981259531
17.881567973311093,0.3380292780500193,0.34120921731529585,0.34185357791195786,-0.24855946220859443,-0.2515215365347492,-0.25150108764364115,-6.992374548683868,-6.869571270225486
17.908256880733944,0.3387764157969157,0.3414112005917112,0.3422940407858355,-0.24931208529203222,-0.2514141624001893,-0.251807670205173,-7.022363764919532,-6.918175386294877
17.934945788156796,0.3395236603086838,0.3426166669741372,0.3427056943743773,-0.2500561133130379,-0.25159418010097606,-0.2519125905637061,-7.051920377669724,-6.952992732822264
17.961634695579647,0.3402709463838735,0.3434928198355893,0.3429589511883068,-0.2507915206211608,-0.2522834387344105,-0.25245332431060763,-7.081043131720955,-6.9874079177943145
17.988323603002502,0.3410182088174081,0.34332430583163304,0.3443278811920521,-0.25151828186315084,-0.25327369292742946,-0.2527958959680364,-7.1097307903190465,-6.996804396123831
18.015012510425354,0.34176538240627324,0.34333391895825177,0.34560246004254963,-0.25223637198383136,-0.2548142292792505,-0.2538262811388375,-7.13798213522007,-7.022683601537415
18.041701417848206,0.3425124019552075,0.3441968119814589,0.34614717786173976,-0.25294576622696413,-0.255124891423928,-0.2553137238514215,-7.165795966740518,-7.054573089278484
18.068390325271057,0.3432592022823899,0.3460795524197245,0.3471835083903425,-0.2536464401361022,-0.2557901441520068,-0.25532632414444145,-7.193171103806736,-7.057541403801738
18.095079232693912,0.344005718225128,0.34672940247525463,0.34793989061052705,-0.254338369555433,-0.2563229596893043,-0.25526884254831994,-7.220106384003518,-7.04864638789568
18.121768140116764,0.3447518846455435,0.3474871895952624,0.3486243399546867,-0.2550215306306111,-0.25739694155537174,-0.2554650813152794,-7.246600663621997,-7.104226260717144
18.148457047539615,0.345497636436256,0.34844353823352675,0.3492292386613417,-0.2556958998095812,-0.25835159769157306,-0.2562691566497135,-7.272652817706758,-7.169156069557086
18.175145954962467,0.34624290852606393,0.3489667884933496,0.3490201664155455,-0.25636145384338904,-0.25857638369476227,-0.256907217535061,-7.2982617401021415,-7.182212517080961
18.201834862385322,0.34698763588562265,0.3488957587660135,0.3498750875925983,-0.257018169786984,-0.259406521921972,-0.25847769203294224,-7.323426343497829,-7.207519714936529
18.228523769808174,0.3477317535331179,0.34963765855881673,0.3498568754567351,-0.2576660250000093,-0.25937854741549904,-0.2594060255125222,-7.348145559473576,-7.265091226338513
18.255212677231025,0.34847519653993686,0.3504184525536054,0.350486100593894,-0.2583049971475829,-0.26061171321690385,-0.2602905206003887,-7.3724183385432545,-7.293911848091309
18.281901584653877,0.3492179000363328,0.35075858811661464,0.3522318670693158,-0.2589350642010676,-0.2614957975919385,-0.2612164921255132,-7.396243650198048,-7.327502930950391
18.30859049207673,0.34995979921708575,0.3521572010495045,0.3534796215291755,-0.2595562044388302,-0.2620626526235489,-0.2623454957365845,-7.419620482948892,-7.336127938891496
18.335279399499584,0.35070082934715685,0.3528702931384217,0.3553676506045378,-0.26016839644699064,-0.26268521826726593,-0.26242542336406777,-7.442547844368146,-7.36196853425813
18.361968306922435,0.35144092576733704,0.3535459166054304,0.35589581884365523,-0.2607716191201598,-0.26259634337555116,-0.2634813565596581,-7.465024761130431,-7.387931490051914
18.388657214345287,0.35218002389988884,0.35453543859980374,0.35673131127866275,-0.26136585166216747,-0.2628806130970336,-0.2642175315611275,-7.487050279052742,-7.4402137757379725
18.41534612176814,0.35291805925418135,0.35509688536727385,0.35790646959314176,-0.26195107358677955,-0.2639134296606849,-0.26454537304016,-7.508623463133724,-7.444046466853854
18.442035029190993,0.3536549674323173,0.3563118661949839,0.3577786763595526,-0.2625272647184038,-0.26442199230530916,-0.26501200376900774,-7.529743397592188,-7.472416991443698
18.468723936613845,0.3543906841347517,0.35672780250813324,0.35863697149342,-0.2630944051927854,-0.26552349526072994,-0.2654446586341634,-7.550409185904816,-7.502918028425669
18.495412844036696,0.3551251451659033,0.35734217215584885,0.3596618605867543,-0.2636524754576921,-0.266073536012261,-0.2661485411956988,-7.570619950843084,-7.518505520224334
18.522101751459548,0.3558582864397553,0.3576891118148168,0.36139610112908094,-0.2642014562735885,-0.2664019616994749,-0.2664579944593876,-7.590374834509383,-7.524923362331018
18.5487906588824,0.35659004398544747,0.3580956303883833,0.3611917275354563,-0.2647413287142983,-0.2671853952721756,-0.266909460686803,-7.609672998372355,-7.521870273430365
18.575479566305255,0.35732035395285794,0.3591360427854223,0.3620255358926399,-0.26527207416765813,-0.26768370219358956,-0.267897312561367,-7.628513623301417,-7.5337408431302
18.602168473728106,0.3580491526181743,0.3595680759804968,0.36262594518020613,-0.2657936743361582,-0.2681822157760195,-0.2687942455830779,-7.646895909600497,-7.59445064011572
18.628857381150958,0.35877637638945437,0.3600898192773564,0.3635364935986404,-0.2663061112375733,-0.2684497581247189,-0.2686496806509567,-7.664819077040963,-7.60193798028723
18.65554628857381,0.3595019618121746,0.3599974529836333,0.3632160389040587,-0.26680936720558335,-0.2688627528948058,-0.268971592979259,-7.68228236489376,-7.615626201285751
18.682235195996665,0.3602258455747669,0.3615568529946833,0.36437642141584,-0.26730342489038167,-0.26902722651550665,-0.2699745980204587,-7.699285031960727,-7.627859866720538
18.708924103419516,0.36094796451414285,0.36202998029529476,0.3647158161837352,-0.2677882672592734,-0.26940101304250663,-0.27054740497956914,-7.715826356605124,-7.63655856601224
18.735613010842368,0.3616682556212054,0.3632063892218801,0.3658141862842134,-0.268263877597263,-0.2697541833881211,-0.2706770481180054,-7.731905636781358,-7.6361685300791935
18.76230191826522,0.36238665604634634,0.36358664627095827,0.3659492951510401,-0.26873023950763,-0.2702080986511362,-0.27139263306711003,-7.747522190063871,-7.625556266912323
18.788990825688074,0.3631031031049309,0.3647593720438625,0.3668314950762925,-0.26918733691249475,-0.2710370993002866,-0.2722055562970486,-7.762675353675274,-7.654901501468975
18.815679733110926,0.36381753428276614,0.3660034982351048,0.3666225653892489,-0.2696351540533722,-0.271912219321094,-0.2722966617336249,-7.777364484513603,-7.701213800279336
18.842368640533778,0.3645298872415574,0.366787457588202,0.3678261777050662,-0.2700736754917156,-0.2723750562506417,-0.2722819937088679,-7.791588959178837,-7.725756911016421
18.86905754795663,0.3652400998243462,0.3676606493697369,0.36816010907066327,-0.2705028861094487,-0.2726059291042047,-0.2725411301933847,-7.8053481739985475,-7.73757995023889
18.89574645537948,0.3659481100609346,0.3682520876017551,0.3685431566202665,-0.2709227711094867,-0.2728039352404998,-0.2728619737429985,-7.818641545052765,-7.74201193898203
18.922435362802336,0.3666538561732923,0.36868606281935423,0.36844559961786955,-0.27133331601624666,-0.27317045388509653,-0.27365962317155285,-7.831468508198025,-7.724875082650702
18.949124270225187,0.36735727658094686,0.36910450564152136,0.3694438817639003,-0.2717345066761462,-0.27375426701344424,-0.27342426682375104,-7.843828519090586,-7.744048161281282
18.97581317764804,0.36805830990635724,0.369754434814016,0.36971797119225497,-0.27212632925809177,-0.27427373905101865,-0.27404792290172686,-7.855721053208878,-7.753424084616719
19.00250208507089,0.36875689498026937,0.36973618315396806,0.37177182145436,-0.2725087702539555,-0.2749141105435779,-0.27494711067504896,-7.867145605875066,-7.780269718837692
19.029190992493746,0.3694529708470534,0.37014325086710365,0.37153571762078935,-0.27288181647904064,-0.2749840638266915,-0.275612587059191,-7.878101692275852,-7.782442768274677
19.055879899916597,0.3701464767700224,0.37071365524946853,0.3728093717794523,-0.27324545507253617,-0.27465158207711937,-0.2755638593265101,-7.888588847482433,-7.807941848812318
19.08256880733945,0.37083735223673203,0.3713649759649834,0.3735352678000325,-0.2735996734979605,-0.2751422271257928,-0.27569166966956943,-7.898606626469649,-7.826589503236176
19.1092577147623,0.37152553696426066,0.3728269174284666,0.3746051459153674,-0.273944459543593,-0.2754137785725153,-0.27569928810631256,-7.908154604134313,-7.8135602411955745
19.135946622185152,0.37221097090446953,0.37368186123126895,0.3746883138184975,-0.27427980132289564,-0.2759907999311188,-0.2766482377681976,-7.9172323753127065,-7.806094943077161
19.162635529608007,0.37289359424924207,0.37467168523185274,0.37565278110115347,-0.2746056872749228,-0.27652881700835924,-0.2774249702191365,-7.925839554797271,-7.796664320375161
19.18932443703086,0.37357334743570225,0.37584272381694606,0.3772060346723361,-0.27492210616471896,-0.2766467848565195,-0.2784704607462439,-7.9339757773524635,-7.819251068531796
19.21601334445371,0.37425017115141257,0.37645752227173784,0.37701409632481425,-0.2752290470837071,-0.276807810546227,-0.27908470639196264,-7.941640697729815,-7.859442024246412
19.242702251876562,0.3749240063395488,0.3772394623388563,0.37771420560160457,-0.2755264994500643,-0.2768232137354117,-0.2794367158885655,-7.948833990682118,-7.876081680512079
19.269391159299417,0.37559479420405334,0.37782903340501395,0.37843517993782133,-0.2758144530090864,-0.27703581493057877,-0.2789646682212098,-7.955555350976848,-7.883683994875099
19.29608006672227,0.37626247621476505,0.3782570842098568,0.37984521456100556,-0.2760928978335418,-0.27793672158429206,-0.2798197684577536,-7.961804493408715,-7.904707166002438
19.32276897414512,0.376926994112527,0.3790044561112342,0.38076079650264355,-0.2763618243240135,-0.2783597345371489,-0.27922550257645357,-7.967581152811416,-7.89994696167978
19.34945788156797,0.3775882899142695,0.379226466751879,0.3805961882192442,-0.2766212232092303,-0.2789182126403591,-0.2796190823524742,-7.972885084068553,-7.898242602843139
19.376146788990823,0.3782463059180695,0.37957006345738986,0.38066932948579957,-0.27687108554638623,-0.27867662063431337,-0.27997838977467,-7.977716062123722,-7.8933098171177605
19.40283569641368,0.37890098470818573,0.3802402543376524,0.38134320361439417,-0.27711140272144885,-0.27927292705096574,-0.2804465483459467,-7.982073881989791,-7.903303826176876
19.42952460383653,0.3795522691600679,0.381586019241091,0.382073940010506,-0.27734216644945614,-0.27948952574765046,-0.28024433372879576,-7.9859583587573315,-7.907444396443448
19.45621351125938,0.38020010244534186,0.3817544266161322,0.3819101953282573,-0.27756336877480253,-0.2795556302336855,-0.2795733359118546,-7.989369327602228,-7.913785016152143
19.482902418682233,0.3808444280367679,0.3825449817661747,0.3825066310784824,-0.27777500207151273,-0.27958333769948235,-0.2799644937118595,-7.992306643792491,-7.900671476257747
19.509591326105088,0.381485189713173,0.3836804504090973,0.38270481598216416,-0.27797705904350484,-0.2802009334916517,-0.2808163610576717,-7.994770182694182,-7.91839647809
19.53628023352794,0.38212233156435665,0.3842039825880281,0.38291498893983733,-0.27816953272484174,-0.2805554957626164,-0.2811377779982093,-7.996759839776573,-7.916463979049376
19.56296914095079,0.38275579799596915,0.38413417931668553,0.38361828465877756,-0.27835241647997144,-0.2804546029502889,-0.281225083353017,-7.998275530616434,-7.924218227874148
19.589658048373643,0.38338553373436274,0.3847863318838901,0.3841778054617789,-0.2785257040039558,-0.2804109033540312,-0.2811042607316938,-7.999317190901525,-7.924810499117257
19.616346955796498,0.3840114838314143,0.38526557188149374,0.38408960789630453,-0.2786893893226877,-0.2805332226559068,-0.28149792269877477,-7.99988477643323,-7.908086934121116
19.64303586321935,0.38463359366932015,0.38612566917762603,0.3841577935973928,-0.27884346679309724,-0.28078557068078175,-0.28139443119844976,-7.999978263128383,-7.906732376199986
19.6697247706422,0.38525180896536165,0.38637722026157295,0.3851737291699654,-0.2789879311033462,-0.28124390927054377,-0.28143902319918224,-7.999597647020261,-7.904730904935487
19.696413678065053,0.3858660757766416,0.38665591605587873,0.3864386074254564,-0.27912277727301094,-0.28118389348452566,-0.2815831224902513,-7.998742944258748,-7.91464798348328
19.723102585487904,0.38647634050479135,0.38744937081174513,0.3869191026798437,-0.2792480006532545,-0.2807342710924774,-0.2813827950043898,-7.997414191109659,-7.923076048486005
19.74979149291076,0.38708254990064733,0.38842653861733567,0.38759426776996925,-0.27936359692698676,-0.2813860772505619,-0.28140910531883556,-7.995611443953268,-7.926126392012708
19.77648040033361,0.38768465106889716,0.3899052038734822,0.38717765684910793,-0.2794695621090129,-0.28109262815944547,-0.2814518473679129,-7.993334779281964,-7.908686971909249
19.803169307756463,0.3882825914726956,0.39064012394325165,0.3887228026308325,-0.2795658925461714,-0.28090984766165994,-0.2812903067942126,-7.990584293697115,-7.91109075133787
19.829858215179314,0.3888763189382485,0.3904358005852151,0.38876682302017695,-0.2796525849174594,-0.28114216024653904,-0.2811343919723925,-7.987360103905086,-7.912489703465006
19.85654712260217,0.38946578165936485,0.39075426412745856,0.38931567311295834,-0.2797296362341476,-0.2810536831428426,-0.2818283687666534,-7.983662346712432,-7.908596801905151
19.88323603002502,0.39005092820197773,0.3915151733763721,0.39033646099553976,-0.27979704383988313,-0.28148935804018743,-0.2811415418474957,-7.9794911790202665,-7.8949100045582545
19.909924937447872,0.3906317075086321,0.39197207961300273,0.3913704070136703,-0.27985480541078106,-0.28145104695682976,-0.28180279416399545,-7.974846777817799,-7.8834102606693826
19.936613844870724,0.3912080689029395,0.3914748704792096,0.39161129188757293,-0.2799029189555048,-0.28164612401369904,-0.2818495758171731,-7.969729340175045,-7.888514286266711
19.963302752293576,0.3917799620940005,0.39214886993487164,0.3918163296762534,-0.27994138281533426,-0.28127044721944755,-0.28196116927698517,-7.964139083234718,-7.892175614000207
19.98999165971643,0.3923473371807923,0.3929393853654266,0.39190918901543903,-0.2799701956642237,-0.281900603972238,-0.28240119499039845,-7.958076244203279,-7.881664972333189
20.016680567139282,0.3929101446565229,0.39360158929219197,0.39212919579684463,-0.27998935650884677,-0.28196386751274055,-0.2825218169348155,-7.951541080341174,-7.885361054808541
20.043369474562134,0.39346833541295145,0.39411548530457263,0.39258144419545726,-0.2799988646886312,-0.2817896453967039,-0.28295007710238057,-7.94453386895224,-7.875280203361955
20.070058381984985,0.3940218607446726,0.39523547290895966,0.39433155726215,-0.27999871987578145,-0.2817419798839633,-0.28395419401826855,-7.937054907372282,-7.873612942922183
20.09674728940784,0.3945706723533668,0.3957100799630184,0.39507019193693976,-0.27998892207528986,-0.2814904935306736,-0.2843391930715643,-7.929104512956833,-7.87357656992942
20.123436196830692,0.39511472235201395,0.3964061887320131,0.3960536218803402,-0.27996947162493685,-0.2815771340287455,-0.2840849060215149,-7.920683023068084,-7.873399883394241
20.150125104253544,0.3956539632690726,0.3968838783028602,0.39604006316719353,-0.27994036919527876,-0.28137125321623424,-0.28390090318275235,-7.911790795060991,-7.858270730425631
20.176814011676395,0.39618834805262165,0.3973526003133492,0.3965935940508415,-0.2799016157896253,-0.2814498833046519,-0.28360098479393736,-7.902428206268564,-7.8380088847962535
20.20350291909925,0.3967178300744662,0.3982817837717625,0.3970694977348749,-0.27985321274400443,-0.281456145967138,-0.2831668310318336,-7.892595653986318,-7.811100252247264
20.230191826522102,0.3972423631342057,0.39873480277093976,0.3976375646833154,-0.27979516172711666,-0.28171182710475684,-0.28302914012893304,-7.882293555455927,-7.802495792792454
20.256880733944953,0.3977619014632655,0.39962524136304706,0.39784726242741353,-0.2797274647402774,-0.28094358738139746,-0.28239522061197586,-7.871522347848032,-7.7976723550056
20.283569641367805,0.3982763997288906,0.40039833160421695,0.3979059730421433,-0.2796501241173479,-0.281256445398815,-0.28229584925036305,-7.860282488244238,-7.777081432884488
20.310258548790657,0.39878581303810084,0.40122291387999526,0.398843851283213,-0.27956314252465503,-0.28125795763246475,-0.28144137952147175,-7.848574453618303,-7.759368512165395
20.33694745621351,0.3992900969416082,0.40158342164030764,0.4004262083307132,-0.27946652296089897,-0.2812266767927054,-0.2813054481356429,-7.836398740816478,-7.747590753168015
20.363636363636363,0.3997892074376953,0.4015646726063189,0.4015722679305437,-0.27936026875705017,-0.281237223178099,-0.28132262453546103,-7.82375586653707,-7.714134728431454
20.390325271059215,0.40028310097605474,0.40171145555153226,0.40170426118664254,-0.2792443835762344,-0.2811710289996538,-0.2814971595444666,-7.810646367309143,-7.7131631434612045
20.417014178482066,0.4007717344615893,0.4023713080809711,0.4020883365835222,-0.2791188714136063,-0.28082518115172456,-0.2814917980942098,-7.797070799470438,-7.6847580813277725
20.44370308590492,0.4012550652581721,0.4026380728785793,0.4032339912318508,-0.278983736596212,-0.28083720074724483,-0.2809057001122532,-7.783029739144457,-7.6841269533095105
20.470391993327773,0.4017330511923667,0.40254940585584054,0.403649598578996,-0.2788389837828398,-0.28086101052831436,-0.2801626522332997,-7.768523782216741,-7.696985283394189
20.497080900750625,0.40220565055710716,0.40336148727800986,0.40387130688329576,-0.2786846179638591,-0.28113146268502787,-0.2797789557999082,-7.7535535443103285,-7.694802287219802
20.523769808173476,0.4026728221153374,0.4041518881818847,0.4039971160516646,-0.27852064446104924,-0.2808633203939704,-0.27970264290527713,-7.738119660760406,-7.660072805901715
20.550458715596328,0.40313452510360903,0.4052873176473872,0.40500487341282965,-0.27834706892741523,-0.2810603007579159,-0.2794653089195293,-7.722222786588153,-7.652193460817244
