time,v_ref_mps,v_1_mps,v_2_mps,w_ref_radps,w_1_radps,w_2_radps,theta_ref_deg,theta_meas_deg
15.879899916597164,0.28693597214311656,0.2979552611251059,0.3278309256352626,-0.16989439586654434,-0.21172445102234944,-0.2368627034541534,-3.627044334756955,-1.9531958603626496
15.906588824020016,0.28749751557121567,0.2976061357644376,0.33129049522320064,-0.1711982728948778,-0.21361209540213313,-0.2401610603178264,-3.684640265589834,-2.028440221748141
15.93327773144287,0.28806364014787983,0.29579543745594894,0.33769021416767886,-0.17249624784332593,-0.21800521508471016,-0.2439032674802703,-3.7419455852104604,-2.046239004139521
15.95996663886572,0.28863429647543154,0.30029505222374725,0.338569997023279,-0.1737882759640548,-0.21980027075150968,-0.2431765592678776,-3.798957851272561,-2.051283263650649
15.986655546288572,0.28920943476077166,0.3005320006301402,0.3405031694896762,-0.17507431271424848,-0.22186610288549302,-0.24910722969584206,-3.8556746340894112,-2.213740985071145
16.013344453711426,0.28978900481972397,0.30159106514597966,0.3406438367760767,-0.17635431375764402,-0.19094715864509254,-0.2160920718703998,-3.912093516733921,-2.3521180469450433
16.040033361134277,0.29037295608141406,0.305408989324111,0.33938868637253444,-0.17762823496606017,-0.19382865849951741,-0.21988352187601062,-3.96821209513818,-2.406451152267793
16.06672226855713,0.29096123759268194,0.3090717391753859,0.3360944754297252,-0.17889603242091878,-0.19492668151133505,-0.21985246336887113,-4.024027978192547,-2.4063063585133517
16.093411175979984,0.29155379802252834,0.30985601656047573,0.3373247016926043,-0.18015766241475883,-0.19781381987658167,-0.22326567078193194,-4.079538787844125,-2.5804314636092744
16.120100083402836,0.2921505856665929,0.3102227042045783,0.3370896255594783,-0.1814130814527427,-0.1978329509901742,-0.22271720650148713,-4.13474215919471,-2.7600119455237935
16.146788990825687,0.29275154845166645,0.31336510882806606,0.33709961505887376,-0.18266224625415697,-0.19711298420566048,-0.21973583923701517,-4.189635740598286,-2.859632466755415
16.17347789824854,0.29335663394023426,0.30910637999707685,0.3392725882778012,-0.18390511375390325,-0.19741575317215712,-0.21677265768675028,-4.244217193757832,-2.942392539231395
16.200166805671394,0.29396578933505174,0.31141185343069155,0.3342078901420674,-0.1851416411039836,-0.2001537179485626,-0.21402398140692447,-4.298484193821702,-3.0958006066467054
16.226855713094245,0.2945789614837509,0.3172681580785324,0.3392328314047183,-0.1863717856749769,-0.20453105466158508,-0.21441702142374303,-4.352434429479347,-3.208701592144438
16.253544620517097,0.2951960968834787,0.31827056776794527,0.3394061016830991,-0.18759550505750977,-0.2007455163256144,-0.21556825953103556,-4.40606560305659,-3.1193598276822434
16.28023352793995,0.29581714168556533,0.32651354165182955,0.3432392947125664,-0.1888127570637176,-0.20202627779839466,-0.217448606777107,-4.459375430610243,-3.199462023054204
16.3069224353628,0.2964420417002228,0.3244800848059643,0.3429401079464173,-0.19002349972869934,-0.20675197944285678,-0.21884487005399972,-4.512361642022191,-3.1639688516797744
16.333611342785655,0.2970707424012732,0.328261261758454,0.33848474707813136,-0.19122769131196427,-0.20665173198175846,-0.2212922743161337,-4.5650219810929435,-3.243509937794336
16.360300250208507,0.2977031889309064,0.32745423425409353,0.33949482169746764,-0.19242529029887073,-0.2073595204268642,-0.2238812217538197,-4.617354205634516,-3.1950909217162367
16.38698915763136,0.2983393261044672,0.3304386440735181,0.3341990055696996,-0.19361625540205787,-0.21298594457164474,-0.22636063861569025,-4.669356087562864,-3.1829152230815048
16.41367806505421,0.2989790984152697,0.3348542738540067,0.3323673701395547,-0.19480054556286866,-0.21406363719851318,-0.22836351724967846,-4.721025412989626,-3.1696651332402745
16.440366972477065,0.2996224500394416,0.3353499162353311,0.32955301643382434,-0.19597811995276535,-0.21365953937295684,-0.2305511650861414,-4.772359982313331,-3.2597044007868967
16.467055879899917,0.3002693248407939,0.3342679243594322,0.3271705958411372,-0.19714893797473712,-0.21456867205783037,-0.23528353382896677,-4.823357610309998,-3.3103763853874044
16.49374478732277,0.3009196663757203,0.3311093710195801,0.33008553547287084,-0.1983129592646999,-0.2112248557288415,-0.23799998962748709,-4.874016126223166,-3.5013043207387207
16.52043369474562,0.3015734178981217,0.3282867446688023,0.330229487650501,-0.19947014369288765,-0.21187934355512236,-0.23574563657234446,-4.924333373853322,-3.6692418852035678
16.54712260216847,0.30223052236435743,0.32417120975614805,0.33126265023294643,-0.20062045136523574,-0.21642751850199166,-0.23701327021444946,-4.974307211646689,-3.6509556748457177
16.573811509591327,0.3028909224382232,0.32096328275182745,0.3321465554608876,-0.201763842624757,-0.21752410466559957,-0.23595358978388492,-5.02393551278348,-3.757758442053976
16.600500417014178,0.30355456049595325,0.3280532162296757,0.3300631254240062,-0.20290027805290758,-0.22245243808859905,-0.23190571666317347,-5.073216165265462,-3.690366280766485
16.62718932443703,0.30422137863124926,0.32513407851731574,0.332347125388993,-0.20402971847094734,-0.22603188934881852,-0.229145415845267,-5.1221470720029885,-3.7811699508719996
16.65387823185988,0.3048913186603323,0.32853651989456656,0.3293071447325513,-0.20515212494128954,-0.23414601129106843,-0.23047128372749712,-5.170726150901385,-3.8786536261547178
16.680567139282736,0.30556432212702017,0.33066023731919286,0.3301184537773708,-0.20626745876884417,-0.2353573225900349,-0.22972921758749923,-5.218951334946688,-3.807913428291778
16.707256046705588,0.3062403303078275,0.3284022622828283,0.33107856186891116,-0.20737568150235045,-0.23595456218411678,-0.2297111679728238,-5.26682057229079,-3.7885696791218093
16.73394495412844,0.3069192842170903,0.33138564532904236,0.3367677871280209,-0.20847675493570414,-0.2337139962619174,-0.23534849958377402,-5.314331826335984,-3.891514269651591
16.76063386155129,0.30760112461211253,0.3291737721241544,0.34044977435554735,-0.20957064110927354,-0.23548208678833552,-0.23535975180142454,-5.361483075818825,-3.958656966201112
16.787322768974146,0.3082857919983356,0.3271267019843389,0.34097599801674106,-0.21065730231120897,-0.23858943381037295,-0.23672290480782057,-5.408272314893402,-4.1041993495590035
16.814011676396998,0.30897322663452886,0.33284029813057264,0.34128696340480585,-0.21173670107874182,-0.24031127035523414,-0.23770224361540174,-5.454697553213958,-3.9652323599223878
16.84070058381985,0.30966336853800347,0.33332805418872496,0.3455826285441136,-0.21280880019947734,-0.2411724476378097,-0.23823120121267277,-5.500756816016857,-4.009238288589223
16.8673894912427,0.3103561574898454,0.3330651223887637,0.3432840178216245,-0.21387356271267646,-0.2410684272195736,-0.24277085633294665,-5.546448144201943,-4.179776528032573
16.894078398665552,0.3110515330401704,0.32803598279592716,0.3384902530095116,-0.2149309519105308,-0.2436527306928056,-0.24268128364451913,-5.591769594413231,-4.174859497573314
16.920767306088408,0.31174943451339826,0.32789160432875153,0.34174858957860843,-0.21598093133942817,-0.2451034848367992,-0.24305179638017532,-5.6367192391189445,-4.280814560793676
16.94745621351126,0.31244980101354713,0.3281816366781113,0.3380183535298776,-0.2170234648012079,-0.2522765311271119,-0.24696367802226477,-5.681295166690916,-4.290025361172933
16.97414512093411,0.31315257142954733,0.3283827931264776,0.3375336329683411,-0.21805851635441098,-0.25419112371048963,-0.24531584268029943,-5.725495481483323,-4.410068311920147
17.000834028356962,0.3138576844405735,0.3292047330283276,0.34029257956952175,-0.21908605031551773,-0.25377091495906445,-0.24636055652965239,-5.769318303910769,-5.268800994932498
17.027522935779817,0.3145650785213951,0.3323051790222642,0.3387076227118297,-0.22010603126017816,-0.2527372079991238,-0.24743755067982115,-5.812761770525695,-5.309114786607011
17.05421184320267,0.31527469194774477,0.3382949701442129,0.33516763111524983,-0.22111842402443324,-0.25282152301879224,-0.2473717360312005,-5.855824034095141,-5.448844746041355
17.08090075062552,0.3159864628017045,0.3444102766017173,0.3401263051304173,-0.2221231937059279,-0.2516662297064169,-0.24810444889693611,-5.898503263676823,-5.648814218997291
17.107589658048372,0.31670032897710804,0.3532696001154146,0.3362906027299321,-0.22312030566511298,-0.2535881530875969,-0.2485243919729151,-5.940797644694548,-5.673828808460857
17.134278565471224,0.3174162281849601,0.3550098626845468,0.34129485086483524,-0.22410972552644087,-0.2518434988955502,-0.2519392974250348,-5.9827053790129545,-5.615902122457864
17.16096747289408,0.3181340979588716,0.35933001828562944,0.34208253966692886,-0.22509141917954945,-0.25355119173130314,-0.25443833692771817,-6.024224685011571,-5.685273850360028
17.18765638031693,0.3188538756605096,0.35479133538098806,0.3400174286090336,-0.22606535278043843,-0.2481788138451859,-0.2487040739068271,-6.065353797658198,-5.72674817510939
17.214345287739782,0.3195754984850638,0.3539110863902302,0.33947292583464533,-0.22703149275263673,-0.2478107451143961,-0.2529301915286716,-6.106090968581599,-5.6697149103719084
17.241034195162634,0.32029890346672585,0.34929191458248293,0.3399962496935797,-0.22798980578835887,-0.24881494355469308,-0.2518725310304656,-6.146434466143523,-5.702174562933791
17.26772310258549,0.32102402748418396,0.3435877073682554,0.3387741417454551,-0.22894025884965444,-0.2510765502476671,-0.2497510745298362,-6.186382575510017,-5.810904599012246
17.29441201000834,0.3217508072661303,0.340882619615456,0.34452855456582226,-0.22988281916954623,-0.2531715788535935,-0.24966124209473045,-6.225933598722035,-5.955210650556913
17.321100917431192,0.32247917939678195,0.3447893864458475,0.343091218805467,-0.23081745425316005,-0.2547069142128423,-0.2547104963721368,-6.265085854765424,-5.8418362992026704
17.347789824854043,0.32320908032141427,0.346031939532574,0.3359459268064817,-0.23174413187884568,-0.25349159694207635,-0.2551434467353569,-6.303837679640109,-6.069074978814666
17.374478732276895,0.3239404463519064,0.3474173961354049,0.33598715330613965,-0.23266282009928643,-0.25418651531785097,-0.26037400316688936,-6.342187426428641,-6.00370996785979
17.40116763969975,0.32467321367229857,0.3483482160621976,0.33687537412730967,-0.23357348724260202,-0.2511515110777342,-0.2598737710104175,-6.3801334653640405,-6.064824376981487
17.4278565471226,0.3254073183443599,0.3437406704800931,0.34074791750741995,-0.23447610191343915,-0.2514357502239373,-0.2638074955623488,-6.417674183896887,-6.3080205015899615
17.454545454545453,0.32614269631316806,0.3434446208219798,0.33854907403047557,-0.2353706329940545,-0.2561003478638543,-0.26543776711582134,-6.454807986761783,-6.3449108625212185
17.481234361968305,0.32687928341269823,0.3458953387428775,0.3462017035487847,-0.2362570496453878,-0.2550895629303712,-0.2650883058226467,-6.4915332960430145,-6.415669043946576
17.50792326939116,0.3276170153714217,0.3482103599621837,0.3390245151432581,-0.2371353213081243,-0.2592531055243964,-0.2643690207920101,-6.527848551239563,-6.424452705622548
17.53461217681401,0.32835582781791395,0.3483284755387044,0.3399258645685658,-0.23800541770374867,-0.26088616933282577,-0.26532046056284225,-6.563752209329337,-6.176901639941998
17.561301084236863,0.3290956562864719,0.35179491549556147,0.3448955290211063,-0.2388673088355891,-0.2639329698950257,-0.2659260904697579,-6.599242744832782,-6.15914440901975
17.587989991659715,0.3298364362227385,0.3483478584857036,0.34175687113638686,-0.23972096498985082,-0.2658099349807536,-0.2644120442983472,-6.634318649875654,-6.181835598373512
17.61467889908257,0.33057810298933565,0.35277590051807695,0.34455778265846815,-0.24056635673664128,-0.2639906815169949,-0.26628636732622846,-6.668978434251152,-6.303505649432578
17.64136780650542,0.33132059187150376,0.3538185879758741,0.35574206003044073,-0.24140345493098395,-0.26306891570965046,-0.2699275482136382,-6.703220625481262,-6.1810524796825135
17.668056713928273,0.33206383808274925,0.3538126548144864,0.3583282294969158,-0.24223223071382344,-0.2603473679233006,-0.2692741216403713,-6.737043768877429,-6.148774684566509
17.694745621351124,0.33280777677049705,0.3561746431519978,0.3601364219315563,-0.24305265551302074,-0.26260540556247414,-0.2765431462506536,-6.770446427600465,-6.23595688114928
17.721434528773976,0.3335523430217494,0.35187675743018615,0.361703401904047,-0.2438647010443379,-0.2627687091612565,-0.2784870142285042,-6.8034271827197035,-6.129631759539976
17.74812343619683,0.33429747186875014,0.3512839403297362,0.36175445768521214,-0.24466833931241297,-0.26037575895878473,-0.27210979696356274,-6.835984633271455,-6.169004215777013
17.774812343619683,0.33504309829465306,0.3527864792752569,0.36384536649305343,-0.24546354261172545,-0.26003371273343573,-0.27382025440125884,-6.868117396316686,-6.260045778214872
17.801501251042534,0.3357891572391954,0.35146526739506617,0.36681252881443416,-0.24625028352755124,-0.26079192600280665,-0.2718706069678547,-6.89982410699799,-6.40740993736552
17.828190158465386,0.33653558360437474,0.34882586709010294,0.36993111323043437,-0.24702853493690813,-0.258389483175484,-0.2789496780945082,-6.931103418595808,-6.433498033827186
17.85487906588824,0.337282312260129,0.34828376044419496,0.36625225415891144,-0.24779827000949067,-0.2616728941674763,-0.27165704235513394,-6.961954002583859,-6.393692875313674
17.881567973311093,0.3380292780500193,0.34988874128471575,0.3678133786849049,-0.24855946220859443,-0.2626194672559096,-0.2683241688500128,-6.992374548683868,-6.5066878238724755
17.908256880733944,0.3387764157969157,0.34810108472329515,0.3706396951344645,-0.24931208529203222,-0.26886266669347697,-0.26830834568346734,-7.022363764919532,-6.547836359443012
17.934945788156796,0.3395236603086838,0.35308231721742783,0.3755125511217547,-0.2500561133130379,-0.2652094458978752,-0.2700757226760431,-7.051920377669724,-6.553376322068949
17.961634695579647,0.3402709463838735,0.35584738041699443,0.3767023451236927,-0.2507915206211608,-0.26230600286137956,-0.2688963252565498,-7.081043131720955,-6.730298122815739
17.988323603002502,0.3410182088174081,0.3593055384271164,0.3712602415934041,-0.25151828186315084,-0.26393653137773243,-0.2720567245180595,-7.1097307903190465,-6.608461547391627
18.015012510425354,0.34176538240627324,0.3584893436424047,0.37598745950017765,-0.25223637198383136,-0.26625680310502076,-0.2766392252833223,-7.13798213522007,-6.668861181643569
18.041701417848206,0.3425124019552075,0.35957624389082304,0.3773888827664913,-0.25294576622696413,-0.269508413335645,-0.2798324671870756,-7.165795966740518,-6.7894825808015495
18.068390325271057,0.3432592022823899,0.3626330193403599,0.376418952200032,-0.2536464401361022,-0.26883787744631443,-0.27873924578453496,-7.193171103806736,-6.874520333290061
18.095079232693912,0.344005718225128,0.3640652185793118,0.37666613954776595,-0.254338369555433,-0.2717695854173864,-0.2782388316191876,-7.220106384003518,-6.902988445657157
18.121768140116764,0.3447518846455435,0.36340730924290093,0.37655964884868864,-0.2550215306306111,-0.27564644657021176,-0.27608353634807514,-7.246600663621997,-6.988563811548882
18.148457047539615,0.345497636436256,0.3690999501496164,0.3777483257852773,-0.2556958998095812,-0.2755632730764039,-0.2851405083112731,-7.272652817706758,-7.118966102645677
18.175145954962467,0.34624290852606393,0.36848298311427524,0.3787713087817662,-0.25636145384338904,-0.27330186992389105,-0.2871568715245526,-7.2982617401021415,-7.1319080958370265
18.201834862385322,0.34698763588562265,0.37382596093599196,0.38685784946216983,-0.257018169786984,-0.27120573444912266,-0.28665858198499966,-7.323426343497829,-7.006725276456861
18.228523769808174,0.3477317535331179,0.3769387136605131,0.38814609073223016,-0.2576660250000093,-0.27262317349052334,-0.29212187985489235,-7.348145559473576,-7.111568291443349
18.255212677231025,0.34847519653993686,0.37778497541664613,0.39060966074411874,-0.2583049971475829,-0.2746424280823641,-0.29810672033282887,-7.3724183385432545,-7.353770091160675
18.281901584653877,0.3492179000363328,0.37832923721041994,0.38445082328366403,-0.2589350642010676,-0.2768380054923536,-0.2953392011137289,-7.396243650198048,-7.594571032725392
18.30859049207673,0.34995979921708575,0.3792985605089563,0.38134636000581734,-0.2595562044388302,-0.27568322751766483,-0.2964092845120273,-7.419620482948892,-7.549564497455508
18.335279399499584,0.35070082934715685,0.3815184064092921,0.37999803133075594,-0.26016839644699064,-0.2766132578738572,-0.2959819003498922,-7.442547844368146,-7.549598439722975
18.361968306922435,0.35144092576733704,0.37690299456893445,0.38877525962811965,-0.2607716191201598,-0.27631880757113814,-0.2949350765758611,-7.465024761130431,-7.587102224879453
18.388657214345287,0.35218002389988884,0.3716218221596514,0.3889432910411746,-0.26136585166216747,-0.2765763523122622,-0.296223082131642,-7.487050279052742,-7.767553316082876
18.41534612176814,0.35291805925418135,0.3726778950867209,0.391876556486205,-0.26195107358677955,-0.2765243166905598,-0.29729905160299513,-7.508623463133724,-7.924290297742734
18.442035029190993,0.3536549674323173,0.37455690825429516,0.3859671651822644,-0.2625272647184038,-0.2792878082842753,-0.29590229853140015,-7.529743397592188,-8.027023098811787
18.468723936613845,0.3543906841347517,0.37607419154760646,0.38226041855425047,-0.2630944051927854,-0.280645799978054,-0.3023601920680108,-7.550409185904816,-8.087387665607084
18.495412844036696,0.3551251451659033,0.3762858813930867,0.3884488951672664,-0.2636524754576921,-0.28035208662604305,-0.30737162570545895,-7.570619950843084,-7.875658455280407
18.522101751459548,0.3558582864397553,0.37514862049756725,0.39056658782794834,-0.2642014562735885,-0.28158808962404563,-0.30624041566441673,-7.590374834509383,-7.965445050298472
18.5487906588824,0.35659004398544747,0.37733459360321614,0.3887097362093981,-0.2647413287142983,-0.2798013948989544,-0.3037282631578435,-7.609672998372355,-7.89253867893488
18.575479566305255,0.35732035395285794,0.37607198290565796,0.39076831510862997,-0.26527207416765813,-0.28233711073223483,-0.3021217979614344,-7.628513623301417,-7.822100749378725
18.602168473728106,0.3580491526181743,0.3786849569933598,0.3881136230519473,-0.2657936743361582,-0.2856346496364097,-0.30075162517640164,-7.646895909600497,-7.780988118228264
18.628857381150958,0.35877637638945437,0.38317657981014164,0.3891429073508247,-0.2663061112375733,-0.2881675812581323,-0.30258836154105145,-7.664819077040963,-7.712981387512342
18.65554628857381,0.3595019618121746,0.3851035122997574,0.39276866923851034,-0.26680936720558335,-0.2903938111053777,-0.2996982964834797,-7.68228236489376,-7.714047907472495
18.682235195996665,0.3602258455747669,0.3865473988289856,0.39442617384877343,-0.26730342489038167,-0.2904994945425411,-0.29791041823567765,-7.699285031960727,-7.676655587543848
18.708924103419516,0.36094796451414285,0.3880460632136387,0.3961201729405685,-0.2677882672592734,-0.2908735175363802,-0.30017417713345174,-7.715826356605124,-7.686016431753976
18.735613010842368,0.3616682556212054,0.3888279621080005,0.3976117673023159,-0.268263877597263,-0.2888414006140565,-0.30152171224918656,-7.731905636781358,-7.845161304769509
18.76230191826522,0.36238665604634634,0.39083245967074426,0.3963203305884409,-0.26873023950763,-0.29064649961389466,-0.2981409002523359,-7.747522190063871,-7.84873372452725
18.788990825688074,0.3631031031049309,0.39565662994864537,0.3974031893124307,-0.26918733691249475,-0.2901249049945796,-0.2955920039154939,-7.762675353675274,-7.972314792821511
18.815679733110926,0.36381753428276614,0.3930048967100979,0.3999054006769196,-0.2696351540533722,-0.28797814284352685,-0.2933855276337826,-7.777364484513603,-7.9432286058048795
18.842368640533778,0.3645298872415574,0.3921585648045224,0.40130506976878444,-0.2700736754917156,-0.29317812065662896,-0.290021063213704,-7.791588959178837,-7.936483238628948
18.86905754795663,0.3652400998243462,0.3944400895184896,0.39813151455116225,-0.2705028861094487,-0.29771117301608413,-0.2930387297316406,-7.8053481739985475,-7.937452254749046
18.89574645537948,0.3659481100609346,0.3926038963906684,0.39589969077688014,-0.2709227711094867,-0.29968893578892125,-0.2938569742580552,-7.818641545052765,-7.956455535646139
18.922435362802336,0.3666538561732923,0.3926190593980478,0.3969977303976055,-0.27133331601624666,-0.30119382987229115,-0.29086204920217923,-7.831468508198025,-7.7104138036184535
18.949124270225187,0.36735727658094686,0.39147074765164763,0.3970935719406513,-0.2717345066761462,-0.301988568582345,-0.2905515882338552,-7.843828519090586,-7.652369942023069
18.97581317764804,0.36805830990635724,0.3920689324290239,0.4030614758175293,-0.27212632925809177,-0.3043947843743877,-0.2941147066622689,-7.855721053208878,-7.559423581566049
19.00250208507089,0.36875689498026937,0.38721372583634295,0.40891068395516916,-0.2725087702539555,-0.30180277338555533,-0.2971391937200036,-7.867145605875066,-7.622359208155869
19.029190992493746,0.3694529708470534,0.3890407215690671,0.40635835776848617,-0.27288181647904064,-0.2996275400217415,-0.29669980234836624,-7.878101692275852,-7.619025819101914
19.055879899916597,0.3701464767700224,0.39026175312862826,0.4036247964405758,-0.27324545507253617,-0.29816516839975954,-0.29387910923687294,-7.888588847482433,-7.5982678675992625
19.08256880733945,0.37083735223673203,0.39166224991808796,0.40333495076346737,-0.2735996734979605,-0.2974188621337863,-0.29670322234367774,-7.898606626469649,-7.47805814334483
19.1092577147623,0.37152553696426066,0.40143342907046703,0.40461371220189446,-0.273944459543593,-0.29964215779443515,-0.29926372139273716,-7.908154604134313,-7.376656196746286
19.135946622185152,0.37221097090446953,0.39824277122774043,0.40408212998583715,-0.27427980132289564,-0.3015357456875427,-0.29468630710137905,-7.9172323753127065,-7.316319084515998
19.162635529608007,0.37289359424924207,0.39837133085763177,0.3998834716118074,-0.2746056872749228,-0.29949288657309436,-0.29346534758491,-7.925839554797271,-7.5337986681949
19.18932443703086,0.37357334743570225,0.39942921799363923,0.40515110027040324,-0.27492210616471896,-0.29681990057401053,-0.2938754991782499,-7.9339757773524635,-7.638523250038968
19.21601334445371,0.37425017115141257,0.3963995432033004,0.4049653715784286,-0.2752290470837071,-0.29592817331331767,-0.29462824898122075,-7.941640697729815,-7.646391660521255
19.242702251876562,0.3749240063395488,0.3931583544895998,0.4075709390517001,-0.2755264994500643,-0.29487615844066967,-0.3004453106534002,-7.948833990682118,-7.764068777196933
19.269391159299417,0.37559479420405334,0.3981950069089746,0.4045661156037492,-0.2758144530090864,-0.2950103852037143,-0.2952910189535703,-7.955555350976848,-7.895787271097206
19.29608006672227,0.37626247621476505,0.3982542885031364,0.4085392298458198,-0.2760928978335418,-0.2955553917356892,-0.29578311722877526,-7.961804493408715,-7.919578464186259
19.32276897414512,0.376926994112527,0.40138437570359525,0.41344425113791083,-0.2763618243240135,-0.29520569532336094,-0.2882279759289168,-7.967581152811416,-7.952575489691424
19.34945788156797,0.3775882899142695,0.4041205544327114,0.41025062174249766,-0.2766212232092303,-0.2930375884364677,-0.2870327438458597,-7.972885084068553,-8.023828346922686
19.376146788990823,0.3782463059180695,0.40294387317333574,0.41670137677290886,-0.27687108554638623,-0.2910228330045279,-0.2854220663209096,-7.977716062123722,-7.95909611319087
19.40283569641368,0.37890098470818573,0.406969560938777,0.4151918230306449,-0.27711140272144885,-0.2901613454206993,-0.2891144456324168,-7.982073881989791,-8.043784368523568
19.42952460383653,0.3795522691600679,0.40641091486107783,0.4172424247763744,-0.27734216644945614,-0.29117132461030215,-0.2953485897315516,-7.9859583587573315,-7.99997336263167
19.45621351125938,0.38020010244534186,0.40848506071254326,0.42527108140104875,-0.27756336877480253,-0.29080839498303157,-0.2993922728678488,-7.989369327602228,-7.9610719676163795
19.482902418682233,0.3808444280367679,0.40930669973700445,0.4306726354279605,-0.27777500207151273,-0.28613984821512023,-0.2939089606517229,-7.992306643792491,-7.974931244413371
19.509591326105088,0.381485189713173,0.4127100557508086,0.4341460100530661,-0.27797705904350484,-0.28458857266606835,-0.2966422174405726,-7.994770182694182,-7.947837579393802
19.53628023352794,0.38212233156435665,0.41100343332326017,0.43499134221194474,-0.27816953272484174,-0.2852645142242922,-0.30002555368266054,-7.996759839776573,-7.9113938060348685
19.56296914095079,0.38275579799596915,0.4106279325602147,0.4336960713943349,-0.27835241647997144,-0.28376011556175956,-0.29828681835381293,-7.998275530616434,-7.911587546697639
19.589658048373643,0.38338553373436274,0.4093556318267108,0.43477477850620594,-0.2785257040039558,-0.28261835563555604,-0.30362422380411497,-7.999317190901525,-8.060665180731332
19.616346955796498,0.3840114838314143,0.4150579534138605,0.4358784023366236,-0.2786893893226877,-0.28149389163437694,-0.3000440558709358,-7.99988477643323,-7.9912770811933145
19.64303586321935,0.38463359366932015,0.41778495430303436,0.4290122803929582,-0.27884346679309724,-0.2803740656246393,-0.30483433557044715,-7.999978263128383,-7.902070718695533
19.6697247706422,0.38525180896536165,0.4170292478486374,0.42966748236214175,-0.2789879311033462,-0.2841848574430123,-0.3014991427432231,-7.999597647020261,-7.841041642347032
19.696413678065053,0.3858660757766416,0.4162668672397993,0.43651520135035,-0.27912277727301094,-0.28477101330751886,-0.30043189989769314,-7.998742944258748,-7.863636478404599
19.723102585487904,0.38647634050479135,0.4216907302437338,0.4387062603761979,-0.2792480006532545,-0.2845603812671804,-0.29966126091252177,-7.997414191109659,-7.827793088036211
19.74979149291076,0.38708254990064733,0.42020300177100367,0.4405301129670226,-0.27936359692698676,-0.2844935156590667,-0.29920658978073067,-7.995611443953268,-7.852969518109095
19.77648040033361,0.38768465106889716,0.4234576540785601,0.4447307150672231,-0.2794695621090129,-0.2867283623927738,-0.3022725334277799,-7.993334779281964,-7.931440027898825
19.803169307756463,0.3882825914726956,0.42708804420121177,0.44496753831243757,-0.2795658925461714,-0.287821519443789,-0.3032510680460574,-7.990584293697115,-8.012137639646816
19.829858215179314,0.3888763189382485,0.4241410736775289,0.44962462700053746,-0.2796525849174594,-0.2873999140786841,-0.3044033842110236,-7.987360103905086,-7.929452529710974
19.85654712260217,0.38946578165936485,0.4239418086867736,0.4492658921818525,-0.2797296362341476,-0.2913178289283965,-0.3062358256131871,-7.983662346712432,-7.814661658834688
19.88323603002502,0.39005092820197773,0.419798133022125,0.44908085087181954,-0.27979704383988313,-0.28793659966167867,-0.3064800212024712,-7.9794911790202665,-7.954835435481356
19.909924937447872,0.3906317075086321,0.4201939643038805,0.44825751827965327,-0.27985480541078106,-0.28837669188965753,-0.30802280358567136,-7.974846777817799,-7.9948752786536685
19.936613844870724,0.3912080689029395,0.4243115743556575,0.4486130487399603,-0.2799029189555048,-0.29148865525013357,-0.3078811489693997,-7.969729340175045,-8.023573062620203
19.963302752293576,0.3917799620940005,0.43113173361756274,0.4442057640797621,-0.27994138281533426,-0.29566315560709167,-0.3091037345655721,-7.964139083234718,-8.009320942736421
19.98999165971643,0.3923473371807923,0.43175693105049245,0.44362692301496054,-0.2799701956642237,-0.29495833160351365,-0.30633407121034123,-7.958076244203279,-8.076468425976913
20.016680567139282,0.3929101446565229,0.4278507771617686,0.44612794224561175,-0.27998935650884677,-0.2906090087508158,-0.30896590441560356,-7.951541080341174,-7.959119707714601
20.043369474562134,0.39346833541295145,0.4263867371274514,0.44695034013006324,-0.2799988646886312,-0.29151278523541496,-0.31112631435709565,-7.94453386895224,-7.913987698190322
20.070058381984985,0.3940218607446726,0.43230531856239796,0.44974708796019724,-0.27999871987578145,-0.29356130220172555,-0.3076925028940171,-7.937054907372282,-8.039102723904282
20.09674728940784,0.3945706723533668,0.4332449368590565,0.4494102094033085,-0.27998892207528986,-0.2917233762250703,-0.30647877135361434,-7.929104512956833,-7.982105249472517
20.123436196830692,0.39511472235201395,0.43301574716710517,0.44526249405551893,-0.27996947162493685,-0.29346655215519485,-0.3032960203712597,-7.920683023068084,-7.923103870497622
20.150125104253544,0.3956539632690726,0.4352038657180226,0.44695483390763163,-0.27994036919527876,-0.2901591914568131,-0.30261589477053863,-7.911790795060991,-7.884177926245895
20.176814011676395,0.39618834805262165,0.43815955031952813,0.4485506907946148,-0.2799016157896253,-0.28604697267247214,-0.3012494978124385,-7.902428206268564,-8.016508951788941
20.20350291909925,0.3967178300744662,0.4356271732503548,0.4556100278244628,-0.27985321274400443,-0.28688878220584296,-0.3026297208864441,-7.892595653986318,-8.006164240488392
20.230191826522102,0.3972423631342057,0.42660769036699375,0.45952001730026193,-0.27979516172711666,-0.28830353108993545,-0.3041582179465869,-7.882293555455927,-8.11141655090047
20.256880733944953,0.3977619014632655,0.43088901743227126,0.45837071520392414,-0.2797274647402774,-0.2875011361660378,-0.3021893254358453,-7.871522347848032,-8.138264876875882
20.283569641367805,0.3982763997288906,0.43737095028452444,0.4651372393477479,-0.2796501241173479,-0.28813512934232505,-0.3039577257024094,-7.860282488244238,-8.185260202280833
20.310258548790657,0.39878581303810084,0.4404293033366512,0.46634649827055163,-0.27956314252465503,-0.2887432617865021,-0.31100913965003524,-7.848574453618303,-8.162118597110144
